2021-05-03 17:23:43.227321,0.7431431726710329,0.37748086738789755,0.08675475239226303
2021-05-03 17:23:44.237226,0.7533422127486794,0.38139944363783,0.08895559614374819
2021-05-03 17:23:45.246943,0.7430894935136044,0.38875348404237337,0.08992182023026375
2021-05-03 17:23:46.257413,0.750711933981059,0.39154479866424774,0.08890191702783835
2021-05-03 17:23:47.266940,0.74555873477293,0.40319316939344013,0.0891166334916153
2021-05-03 17:23:48.276543,0.743948360037773,0.3926183812143346,0.08884823791193375
2021-05-03 17:23:49.285628,0.7383657276529276,0.383331892205287,0.08917031260741261
2021-05-03 17:23:50.296090,0.7470080720415485,0.37640728485647185,0.08820408852115119
2021-05-03 17:23:51.305393,0.754737870887037,0.3712004095974331,0.08809673028927106
2021-05-03 17:23:52.314707,0.7636486113698834,0.3827951009360704,0.08938502907104644
2021-05-03 17:23:53.324088,0.7649369112121412,0.37930595769378894,0.0889019170280317
2021-05-03 17:23:54.335731,0.7544157959299339,0.3882166927698609,0.0883651258687816
2021-05-03 17:23:55.345293,0.7414254396316308,0.3679796620291036,0.08997549934634534
2021-05-03 17:23:56.355781,0.7419622312039041,0.36765758727279696,0.08879455879610255
2021-05-03 17:23:57.365023,0.7371311070414722,0.36325589894861526,0.08820408852108536
2021-05-03 17:23:58.375381,0.7535032502293738,0.36803334115524483,0.08729154355094339
2021-05-03 17:23:59.384875,0.7482963718420924,0.3547745971126657,0.09024389492598622
2021-05-03 17:24:00.395262,0.7635949322129019,0.3899881039702686,0.08874087968015491
2021-05-03 17:24:01.405582,0.75457683340976,0.36658400475281133,0.08804305117343951
2021-05-03 17:24:02.414702,0.7533422127491551,0.37356229115469725,0.08809673028927358
2021-05-03 17:24:03.425319,0.7572071122042269,0.368087020281102,0.08739890178281533
2021-05-03 17:24:04.436129,0.7660641735820338,0.35944468102571053,0.08820408852107024
2021-05-03 17:24:05.445528,0.745719772249387,0.36132345042248354,0.08589588653826286
2021-05-03 17:24:06.456294,0.7586027703490852,0.36057194266335224,0.09040493227373643
2021-05-03 17:24:07.466369,0.7565629622944338,0.3589615688958531,0.08637899858111858
2021-05-03 17:24:08.476246,0.7611793700124241,0.35268111122765733,0.08782833470982608
2021-05-03 17:24:09.485785,0.7525907045252486,0.36400740670976744,0.08788201382576845
2021-05-03 17:24:10.495405,0.7562945664960067,0.34269679399161507,0.08857984233239267
2021-05-03 17:24:11.505046,0.760213145142945,0.34344830173706825,0.08949238730295005
2021-05-03 17:24:12.515076,0.7635412530480652,0.3390466135214934,0.08793569294178959
2021-05-03 17:24:13.525549,0.7729887853155809,0.3424283983684327,0.08643267769687402
2021-05-03 17:24:14.534631,0.7597837118595278,0.3374899189133898,0.08863352144826943
2021-05-03 17:24:15.545475,0.7591932411099824,0.34516603372887555,0.08943870818695869
2021-05-03 17:24:16.554997,0.7592469202673446,0.3539694102340631,0.08739890178271999
2021-05-03 17:24:17.564229,0.7674598317554735,0.363685331955425,0.08798937205756004
2021-05-03 17:24:18.573732,0.7598910701788265,0.3469911239734386,0.0899218202303201
2021-05-03 17:24:19.585408,0.772129918736967,0.3406033081321464,0.08911663349150035
2021-05-03 17:24:20.595864,0.7727740686708806,0.3381877475305615,0.08906295437559571
2021-05-03 17:24:21.605674,0.7722372770607594,0.33357134284086243,0.08702314797150346
2021-05-03 17:24:22.617596,0.7703048272667731,0.3308337075114272,0.0870231479715184
2021-05-03 17:24:23.626935,0.7632191780883212,0.3286328634283709,0.08734522266679283
2021-05-03 17:24:24.636241,0.7727203895125575,0.343663018235926,0.08933134995526402
2021-05-03 17:24:25.645549,0.76579577778482,0.33952972564188805,0.0875599391303809
2021-05-03 17:24:26.654537,0.7711100146797542,0.3477963108469628,0.08643267769687402
2021-05-03 17:24:27.665834,0.765044269536359,0.34575650410174535,0.08782833470981598
2021-05-03 17:24:28.675507,0.7614477658179778,0.3505876253473288,0.08884823791192353
2021-05-03 17:24:29.685310,0.7681039816759988,0.35117809572335235,0.08831144675290226
2021-05-03 17:24:30.695966,0.7576902246443593,0.33845614315275735,0.08718418531917693
2021-05-03 17:24:31.705527,0.7734182186047196,0.3309947448833607,0.08664739416035956
2021-05-03 17:24:32.714613,0.7731498228061419,0.33362502196520655,0.08890191702798593
2021-05-03 17:24:33.725798,0.7612330491733664,0.34972875934648595,0.08654003592876731
2021-05-03 17:24:34.734831,0.7691775648899576,0.3492456472211347,0.09035125315770542
2021-05-03 17:24:35.743814,0.7646148362573947,0.3304579536430362,0.08911663349149772
2021-05-03 17:24:36.753755,0.7668693609898618,0.33636265730182374,0.08815040940519585
2021-05-03 17:24:37.764069,0.7775515140501326,0.33555747043743583,0.08841880498472936
2021-05-03 17:24:38.773871,0.7748675559665997,0.33185361086845505,0.08686211062385751
2021-05-03 17:24:39.784249,0.7645611570914701,0.33738256066443073,0.08761361824625291
2021-05-03 17:24:40.793652,0.7666009651830552,0.33163889437214616,0.08820408852105506
2021-05-03 17:24:41.804456,0.7799670763224348,0.3400665168868134,0.08815040940515802
2021-05-03 17:24:42.815297,0.7602131451365749,0.33808038928157674,0.08841880498466857
2021-05-03 17:24:43.823460,0.7633265364100835,0.3253047577499781,0.08831144675285675
2021-05-03 17:24:44.833308,0.7674598317559115,0.3363089781774455,0.08927767083928058
2021-05-03 17:24:45.842796,0.8167373037793498,0.3603035470352354,0.08825776763695213
2021-05-03 17:24:46.852019,0.7698217148175105,0.3365773737992022,0.08895559614372271
2021-05-03 17:24:47.861635,0.7716468063032469,0.3290622964195769,0.08734522266682793
2021-05-03 17:24:48.872463,0.7781956639826323,0.33115578225560055,0.08750626001444627
2021-05-03 17:24:49.883434,0.7755117058972378,0.3358795451829912,0.08847248410056814
2021-05-03 17:24:50.893591,0.7655810611417642,0.33630897817749594,0.08959974553469802
2021-05-03 17:24:51.903361,0.7593542785869941,0.343609339111173,0.08954606641885215
2021-05-03 17:24:52.912865,0.7744918018326005,0.33668473204791666,0.08793569294182707
2021-05-03 17:24:53.923493,0.7569387164072697,0.3464006535997565,0.08793569294157737
2021-05-03 17:24:54.932802,0.7720762395761668,0.3519296034752723,0.08906295437558792
2021-05-03 17:24:55.943278,0.7681039816780127,0.33249776035783823,0.0873989017826748
2021-05-03 17:24:56.953161,0.7717541646168943,0.331263140503896,0.08900927525979302
2021-05-03 17:24:57.962626,0.7727740686810812,0.3205809948700645,0.08777465559391386
