2020-11-01 13:32:50.147485,2.0663909772765265
2020-11-01 13:33:20.151197,2.0648342736700926
2020-11-01 13:33:50.154834,2.0734766628318564
2020-11-01 13:34:20.157850,2.0633312495117058
2020-11-01 13:34:50.160876,2.071544203106266
2020-11-01 13:35:20.164636,2.069826461146129
2020-11-01 13:35:50.167844,2.061291431031783
2020-11-01 13:36:20.171439,2.074013457203753
2020-11-01 13:36:50.174459,2.0693433462229156
2020-11-01 13:37:20.177507,2.0649416325392256
2020-11-01 13:37:50.180945,2.071383164796828
2020-11-01 13:38:20.184875,2.064404838194942
2020-11-01 13:38:50.189438,2.0728861890245063
2020-11-01 13:39:20.193305,2.0718126002890913
2020-11-01 13:39:50.196778,2.0649416325391763
2020-11-01 13:40:20.200015,2.0750870459526545
2020-11-01 13:40:50.203647,2.0719199591623307
2020-11-01 13:41:20.207232,2.063277570077781
2020-11-01 13:41:50.210647,2.077234223470509
2020-11-01 13:42:20.214241,2.0629018140406026
2020-11-01 13:42:50.217549,2.0706316526878203
2020-11-01 13:43:20.221388,2.0754091225785705
2020-11-01 13:43:50.225537,2.063599646681972
2020-11-01 13:44:20.231146,2.075784878643363
2020-11-01 13:44:50.234570,2.069343346222817
2020-11-01 13:45:20.238158,2.06338492894568
2020-11-01 13:45:50.242023,2.0758922375186852
2020-11-01 13:46:20.245843,2.063062852341933
2020-11-01 13:46:50.249119,2.0695043845304224
2020-11-01 13:47:20.252707,2.0690212696081005
2020-11-01 13:47:50.256444,2.060539918966006
2020-11-01 13:48:20.259850,2.0729398684614972
2020-11-01 13:48:50.263675,2.068162398638376
2020-11-01 13:49:20.267291,2.0624186991361664
2020-11-01 13:49:50.271195,2.075462802016405
2020-11-01 13:50:20.274318,2.0658005034930333
2020-11-01 13:50:50.277873,2.059090574277247
2020-11-01 13:51:20.281870,2.0727788301506225
2020-11-01 13:51:50.285343,2.061559828198695
2020-11-01 13:52:20.289943,2.0693433462229156
2020-11-01 13:52:50.294644,2.0650489914080628
2020-11-01 13:53:20.298039,2.0574801913034584
2020-11-01 13:53:50.301511,2.0682160780739314
2020-11-01 13:54:20.304620,2.0639754027208776
2020-11-01 13:54:50.308059,2.0569433969821933
2020-11-01 13:55:20.312745,2.073369303957626
2020-11-01 13:55:50.316126,2.0691286284796067
2020-11-01 13:56:20.320364,2.0735840217060866
2020-11-01 13:56:50.324285,2.06998749945418
2020-11-01 13:57:20.327569,2.0611303927315863
2020-11-01 13:57:50.331274,2.0709000498692087
2020-11-01 13:58:20.334568,2.069235987351162
2020-11-01 13:58:50.338176,2.0600568040685214
2020-11-01 13:59:20.341466,2.0731009067723725
2020-11-01 13:59:50.345192,2.072456753529617
2020-11-01 14:00:20.348423,2.064726914801305
2020-11-01 14:00:50.352039,2.075784878643016
2020-11-01 14:01:20.355982,2.0699874994541307
2020-11-01 14:01:50.359916,2.0677866425902813
2020-11-01 14:02:20.364743,2.076965826279201
2020-11-01 14:02:50.369479,2.066605695016325
2020-11-01 14:03:20.372769,2.080025554282918
2020-11-01 14:03:50.376421,2.071329485360432
2020-11-01 14:04:20.380250,2.0638143644183624
2020-11-01 14:04:50.383599,2.0782541328005917
2020-11-01 14:05:20.387741,2.0725641124034504
2020-11-01 14:05:50.391611,2.064351158760622
2020-11-01 14:06:20.395376,2.08142121970613
2020-11-01 14:06:50.399802,2.0732082656463544
2020-11-01 14:07:20.403299,2.077019505717383
2020-11-01 14:07:50.407937,2.0791130038200536
2020-11-01 14:08:20.411604,2.0691286284799033
2020-11-01 14:08:50.415014,2.0762679935840738
2020-11-01 14:09:20.418682,2.072886189024456
2020-11-01 14:09:50.421947,2.074013457203753
2020-11-01 14:10:20.425184,2.074711289889748
2020-11-01 14:10:50.429140,2.067732963155023
2020-11-01 14:11:20.433344,2.0769658262791513
2020-11-01 14:11:50.440640,2.0786835683098257
2020-11-01 14:12:20.443677,2.0710610881782503
2020-11-01 14:12:50.447093,2.0791130038200536
2020-11-01 14:13:20.450229,2.0783078122392706
2020-11-01 14:13:50.453944,2.0682160780737333
2020-11-01 14:14:20.457516,2.0807770664325305
2020-11-01 14:14:50.460514,2.07540912257862
2020-11-01 14:15:20.464218,2.0693433462229156
2020-11-01 14:15:50.468498,2.083138961780676
2020-11-01 14:16:20.471587,2.0718126002891903
2020-11-01 14:16:50.475481,2.076267993584123
2020-11-01 14:17:20.479422,2.079113003820203
2020-11-01 14:17:50.482817,2.0706853321240684
2020-11-01 14:18:20.486196,2.0766974290885876
2020-11-01 14:18:50.490127,2.0823337701810853
2020-11-01 14:19:20.493575,2.073315624520635
2020-11-01 14:19:50.496980,2.0762679935840738
2020-11-01 14:20:20.501602,2.0815285785852287
2020-11-01 14:20:50.504624,2.0738524188919363
2020-11-01 14:21:20.509140,2.081850655223123
2020-11-01 14:21:50.513094,2.081743296343726
2020-11-01 14:22:20.516333,2.0711684470510434
2020-11-01 14:22:50.520376,2.0777710178538715
2020-11-01 14:23:20.524327,2.0821727318617147
2020-11-01 14:23:50.528883,2.0732619450833956
2020-11-01 14:24:20.532192,2.074335533827684
2020-11-01 14:24:50.535803,2.0826021673805006
2020-11-01 14:25:20.538910,2.072886189024456
2020-11-01 14:25:50.543037,2.0811528225084572
2020-11-01 14:26:20.546124,2.0751944048280753
2020-11-01 14:26:50.550052,2.0720809974725114
2020-11-01 14:27:20.554920,2.0891510591757805
2020-11-01 14:27:50.557975,2.0805086692361017
2020-11-01 14:28:20.561225,2.080079233722094
2020-11-01 14:28:50.565197,2.0844809477882644
2020-11-01 14:29:20.569119,2.0758922375187843
2020-11-01 14:29:50.573577,2.075892237518685
2020-11-01 14:30:20.576778,2.0892047386177484
2020-11-01 14:30:50.580513,2.078844606626012
2020-11-01 14:31:20.583690,2.0772879029086417
2020-11-01 14:31:50.587456,2.0843735889073227
2020-11-01 14:32:20.591214,2.077717338415441
2020-11-01 14:32:50.594490,2.080240272039623
2020-11-01 14:33:20.598738,2.0832463206608707
2020-11-01 14:33:50.603213,2.076429031898471
2020-11-01 14:34:20.606695,2.0859839721291293
2020-11-01 14:34:50.611464,2.076697429088439
2020-11-01 14:35:20.614723,2.0736913805803674
2020-11-01 14:35:50.618088,2.086681804863281
2020-11-01 14:36:20.621315,2.075999596394404
2020-11-01 14:36:50.625213,2.080723386993106
2020-11-01 14:37:20.628554,2.085554536601872
2020-11-01 14:37:50.631560,2.0763216730221568
2020-11-01 14:38:20.636161,2.0885069058734635
2020-11-01 14:38:50.639985,2.0865207665397234
2020-11-01 14:39:20.643094,2.0778783767308817
2020-11-01 14:39:50.646090,2.0934454145860104
2020-11-01 14:40:20.649494,2.0852861393978714
2020-11-01 14:40:50.653411,2.0768584674028365
2020-11-01 14:41:20.656606,2.0918350312946212
2020-11-01 14:41:50.660564,2.084749344991018
2020-11-01 14:42:20.663683,2.08066970755383
2020-11-01 14:42:50.667244,2.0875943553659506
2020-11-01 14:43:20.671017,2.0865744459808924
2020-11-01 14:43:50.691674,2.0892047386177484
2020-11-01 14:44:20.694852,2.079971874843841
2020-11-01 14:44:50.697963,2.082226411301389
2020-11-01 14:45:20.701277,2.0903320069029236
2020-11-01 14:45:50.704883,2.0800792337220444
2020-11-01 14:46:20.708395,2.086198689893207
2020-11-01 14:46:50.711804,2.086896522628406
2020-11-01 14:47:20.715405,2.0780394150463724
2020-11-01 14:47:50.718472,2.0867891637458684
2020-11-01 14:48:20.721806,2.0855008571611013
2020-11-01 14:48:50.725121,2.079381401014543
2020-11-01 14:49:20.728390,2.0909761602120867
2020-11-01 14:49:50.731632,2.0853934982795614
2020-11-01 14:50:20.736028,2.076697429088737
2020-11-01 14:50:50.739313,2.0892047386178483
2020-11-01 14:51:20.743660,2.083675756182645
2020-11-01 14:51:50.747257,2.0773415823469232
2020-11-01 14:52:20.750513,2.092479184609285
2020-11-01 14:52:50.753956,2.0864134076575347
2020-11-01 14:53:20.757675,2.0786835683097755
2020-11-01 14:53:50.761308,2.09210342850881
2020-11-01 14:54:20.764993,2.0821727318617644
2020-11-01 14:54:50.769508,2.0792740421366878
2020-11-01 14:55:20.773428,2.0934454145858603
2020-11-01 14:55:50.777113,2.082119052421991
2020-11-01 14:56:20.780886,2.0793277215755657
2020-11-01 14:56:50.784911,2.0918350312946212
2020-11-01 14:57:20.787893,2.0823874496209087
2020-11-01 14:57:50.792682,2.07846885055501
2020-11-01 14:58:20.795785,2.09113719853969
2020-11-01 14:58:50.799232,2.080723386993056
2020-11-01 14:59:20.803128,2.0810991430691312
2020-11-01 14:59:50.806749,2.0914592751954966
2020-11-01 15:00:20.809810,2.082065372982068
2020-11-01 15:00:50.813605,2.085178780516331
2020-11-01 15:01:20.817419,2.087809073132025
2020-11-01 15:01:50.820607,2.080079233722094
2020-11-01 15:02:20.824175,2.0924791846093354
2020-11-01 15:02:50.827635,2.0856618954835615
2020-11-01 15:03:20.831523,2.07760997953863
2020-11-01 15:03:50.834711,2.0896341741543414
2020-11-01 15:04:20.838171,2.085769254365451
2020-11-01 15:04:50.841555,2.0788982860647405
2020-11-01 15:05:20.845536,2.0915129546383144
2020-11-01 15:05:50.849096,2.082333770181185
2020-11-01 15:06:20.852158,2.0757848786429665
2020-11-01 15:06:50.855507,2.091942390180207
2020-11-01 15:07:20.860438,2.0817432963437255
2020-11-01 15:07:50.863476,2.074818648764871
2020-11-01 15:08:20.866572,2.0880237908984984
2020-11-01 15:08:50.869740,2.079113003820203
2020-11-01 15:09:20.873134,2.076697429088439
2020-11-01 15:09:50.876255,2.0875406759245823
2020-11-01 15:10:20.880056,2.080025554282918
2020-11-01 15:10:50.883135,2.081367540266605
2020-11-01 15:11:20.886307,2.087862752573543
2020-11-01 15:11:50.889330,2.0810454636296565
2020-11-01 15:12:20.892333,2.0746039310151203
2020-11-01 15:12:50.896288,2.0901172891337523
2020-11-01 15:13:20.899414,2.0802939514787995
2020-11-01 15:13:50.904276,2.0818506552231235
2020-11-01 15:14:20.907914,2.089956250807049
2020-11-01 15:14:50.911382,2.078844606626012
2020-11-01 15:15:20.914653,2.0784151711163306
2020-11-01 15:15:50.918188,2.09113719853974
2020-11-01 15:16:20.921996,2.0824411290608813
2020-11-01 15:16:50.925611,2.089902571364981
2020-11-01 15:17:20.929350,2.084158871145488
2020-11-01 15:17:50.934259,2.0771268645937973
2020-11-01 15:18:20.937700,2.0932306968128374
2020-11-01 15:18:50.942568,2.084051512264746
2020-11-01 15:19:20.945667,2.0753017637031994
2020-11-01 15:19:50.950534,2.086681804863281
2020-11-01 15:20:20.953898,2.083031602900581
2020-11-01 15:20:50.956983,2.078039415046273
2020-11-01 15:21:20.960457,2.089634174154092
2020-11-01 15:21:50.963955,2.0814748991456042
2020-11-01 15:22:20.967645,2.0847493449910677
2020-11-01 15:22:50.970903,2.0819043346628967
2020-11-01 15:23:20.974810,2.0808844253112317
2020-11-01 15:23:50.978346,2.0914592751954464
2020-11-01 15:24:20.982165,2.0810454636296565
2020-11-01 15:24:50.985226,2.0752480842657115
2020-11-01 15:25:20.988976,2.09017096857607
2020-11-01 15:25:50.992726,2.0824948085007047
2020-11-01 15:26:20.996476,2.0751407253902907
2020-11-01 15:26:51.000226,2.0934990940291787
2020-11-01 15:27:21.003240,2.086842843186938
2020-11-01 15:27:51.007106,2.0750870459526047
2020-11-01 15:28:21.010130,2.0893657769438523
2020-11-01 15:28:51.014308,2.085500857161002
2020-11-01 15:29:21.017455,2.0787372477487533
2020-11-01 15:29:51.021390,2.0818506552232723
2020-11-01 15:30:21.025299,2.089204738617948
2020-11-01 15:30:51.028986,2.078146773923383
2020-11-01 15:31:21.032336,2.0777710178539706
2020-11-01 15:31:51.036874,2.091190877982308
2020-11-01 15:32:21.040466,2.080186592600397
2020-11-01 15:32:51.043459,2.0761069552703213
2020-11-01 15:33:21.046557,2.087755393690506
2020-11-01 15:33:51.049866,2.0828705645806136
2020-11-01 15:34:21.053423,2.0794350804534707
2020-11-01 15:34:51.057988,2.0901709685760204
2020-11-01 15:35:21.061562,2.07964979820938
2020-11-01 15:35:51.066201,2.079971874843841
2020-11-01 15:36:21.069295,2.082709526260446
2020-11-01 15:36:51.072546,2.0771268645937973
2020-11-01 15:37:21.076373,2.0855545366018715
2020-11-01 15:37:51.079567,2.078522529993689
2020-11-01 15:38:21.084200,2.073369303957626
2020-11-01 15:38:51.087428,2.0881848292232537
2020-11-01 15:39:21.090582,2.0841051917052167
2020-11-01 15:39:51.094148,2.0763216730221568
2020-11-01 15:40:21.097974,2.088345867548259
2020-11-01 15:40:51.101325,2.084588306669356
2020-11-01 15:41:21.105277,2.0773415823469232
2020-11-01 15:41:51.108940,2.0863597282164155
2020-11-01 15:42:21.112205,2.0856618954835615
2020-11-01 15:42:51.116009,2.078683568309925
2020-11-01 15:43:21.119030,2.087540675924482
2020-11-01 15:43:51.122510,2.0853398188385923
2020-11-01 15:44:21.125712,2.0743892132651216
2020-11-01 15:44:51.130318,2.086789163745769
2020-11-01 15:45:21.134087,2.0851251010757106
2020-11-01 15:45:51.138480,2.0763753524603885
2020-11-01 15:46:21.141986,2.083031602900481
2020-11-01 15:46:51.145788,2.086842843186938
2020-11-01 15:47:21.149038,2.0794350804534703
2020-11-01 15:47:51.152586,2.0771805440320787
2020-11-01 15:48:21.156550,2.0897415330383775
2020-11-01 15:48:51.159849,2.0804013103573014
2020-11-01 15:49:21.163467,2.084373588907273
2020-11-01 15:49:51.167079,2.08673548430445
2020-11-01 15:50:21.170768,2.076053275832338
2020-11-01 15:50:51.174265,2.0777710178539706
2020-11-01 15:51:21.177306,2.0890973797339623
2020-11-01 15:51:51.180531,2.080938104750607
2020-11-01 15:52:21.184049,2.0838367945033602
2020-11-01 15:52:51.187832,2.089312097501784
2020-11-01 15:53:21.191325,2.0793277215756154
2020-11-01 15:53:51.194386,2.0908151218846336
2020-11-01 15:54:21.198023,2.082333770181185
2020-11-01 15:54:51.201258,2.0741208160783304
2020-11-01 15:55:21.205341,2.090278327460656
2020-11-01 15:55:51.208918,2.084641986109877
2020-11-01 15:56:21.212765,2.078844606626211
2020-11-01 15:56:51.216935,2.08915105917583
2020-11-01 15:57:21.220258,2.0838367945033105
2020-11-01 15:57:51.224345,2.076912146841018
2020-11-01 15:58:21.227999,2.08941945638577
2020-11-01 15:58:51.231380,2.084105191705117
2020-11-01 15:59:21.234860,2.0773415823470724
2020-11-01 15:59:51.238495,2.0809381047507065
2020-11-01 16:00:21.241880,2.0870038815107446
2020-11-01 16:00:51.245248,2.079435080453421
2020-11-01 16:01:21.248682,2.0852324599571013
2020-11-01 16:01:51.251729,2.088667944198818
2020-11-01 16:02:21.255569,2.080293951478999
2020-11-01 16:02:51.259319,2.082655846820872
2020-11-01 16:03:21.262761,2.0885605853153315
2020-11-01 16:03:51.266611,2.0791666832591305
2020-11-01 16:04:21.270527,2.092318146280432
2020-11-01 16:04:51.273988,2.082977923460459
2020-11-01 16:05:21.277237,2.075999596394404
2020-11-01 16:05:51.280279,2.0906004041147623
2020-11-01 16:06:21.284138,2.079918195404665
2020-11-01 16:06:51.287496,2.0777710178541695
2020-11-01 16:07:21.291083,2.0900636096914846
2020-11-01 16:07:51.295690,2.0815285785852287
2020-11-01 16:08:21.298777,2.0764827113362068
2020-11-01 16:08:51.302233,2.0914592751954464
2020-11-01 16:09:21.305636,2.0817432963438254
2020-11-01 16:09:51.308922,2.075140725390241
2020-11-01 16:10:21.312815,2.089634174154092
2020-11-01 16:10:51.316337,2.0823337701810853
2020-11-01 16:11:21.320207,2.0808307458718067
2020-11-01 16:11:51.323995,2.087916432015312
2020-11-01 16:12:21.327854,2.077609979538828
2020-11-01 16:12:51.331508,2.080723386993205
2020-11-01 16:13:21.335048,2.086198689893207
2020-11-01 16:13:51.338495,2.078844606625962
2020-11-01 16:14:21.341789,2.088936341408108
2020-11-01 16:14:51.344981,2.081582258024803
2020-11-01 16:15:21.348697,2.0773415823469232
2020-11-01 16:15:51.352560,2.0825484879406275
2020-11-01 16:16:21.357201,2.086950202069426
2020-11-01 16:16:51.362145,2.080562348675427
2020-11-01 16:17:21.365447,2.0812601813874068
2020-11-01 16:17:51.368494,2.0914592751954464
2020-11-01 16:18:21.372354,2.078844606625962
2020-11-01 16:18:51.375818,2.0755164814540414
2020-11-01 16:19:21.379544,2.089258418059916
2020-11-01 16:19:51.384368,2.084105191705117
2020-11-01 16:20:21.387491,2.0767511085265213
2020-11-01 16:20:51.390841,2.0916739929663177
2020-11-01 16:21:21.393950,2.0850714216350403
2020-11-01 16:21:51.397523,2.078951965503569
2020-11-01 16:22:21.401442,2.0924255051663176
2020-11-01 16:22:51.404668,2.083944153384003
2020-11-01 16:23:21.408229,2.0826021673806
2020-11-01 16:23:51.411343,2.086842843186938
2020-11-01 16:24:21.414418,2.0788446066260615
2020-11-01 16:24:51.418381,2.077180544032029
2020-11-01 16:25:21.421484,2.0885069058735133
2020-11-01 16:25:51.426259,2.0792203626978094
2020-11-01 16:26:21.429623,2.0749260076398452
2020-11-01 16:26:51.433394,2.0865744459808924
2020-11-01 16:27:21.436900,2.0863060487754956
2020-11-01 16:27:51.440563,2.07846885055501
2020-11-01 16:28:21.444360,2.0895268152699558
2020-11-01 16:28:51.448277,2.0795961187704024
2020-11-01 16:29:21.451613,2.0756775197674457
2020-11-01 16:29:51.455075,2.0905467246724947
2020-11-01 16:30:21.459529,2.0814748991456042
2020-11-01 16:30:51.463389,2.075838558081049
2020-11-01 16:31:21.467277,2.090493045229977
2020-11-01 16:31:51.470328,2.08142121970603
2020-11-01 16:32:21.473428,2.075892237518685
2020-11-01 16:32:51.477363,2.088936341408108
2020-11-01 16:33:21.480577,2.0839441533843024
2020-11-01 16:33:51.483737,2.078522529993689
2020-11-01 16:34:21.486834,2.087755393690656
2020-11-01 16:34:51.489920,2.084641986109877
2020-11-01 16:35:21.493183,2.0737450600175564
2020-11-01 16:35:51.497244,2.0827632057004686
2020-11-01 16:36:21.501499,2.083353679541165
2020-11-01 16:36:51.504846,2.0765363907741903
2020-11-01 16:37:21.507987,2.0886142647569996
2020-11-01 16:37:51.512919,2.079435080453769
2020-11-01 16:38:21.516363,2.0753554431408845
2020-11-01 16:38:51.520104,2.0881311497815855
2020-11-01 16:39:21.523206,2.0801329131613207
2020-11-01 16:39:51.526361,2.0766437496503065
2020-11-01 16:40:21.529372,2.085125101075611
2020-11-01 16:40:51.532505,2.087648034807469
2020-11-01 16:41:21.536002,2.078576209432318
2020-11-01 16:41:51.539242,2.074926007639895
2020-11-01 16:42:21.542904,2.0911908779824575
2020-11-01 16:42:51.546814,2.084910383313079
2020-11-01 16:43:21.550120,2.076590070212273
2020-11-01 16:43:51.553162,2.0875943553659506
2020-11-01 16:44:21.556661,2.0858766132471906
2020-11-01 16:44:51.560076,2.080991784190132
2020-11-01 16:45:21.563145,2.0765363907742898
2020-11-01 16:45:51.567718,2.08797011145673
2020-11-01 16:46:21.571695,2.082709526260396
2020-11-01 16:46:51.574828,2.078146773923383
2020-11-01 16:47:21.578450,2.0826558468204235
2020-11-01 16:47:51.582315,2.0859839721291795
2020-11-01 16:48:21.586989,2.0776636589770603
2020-11-01 16:48:51.590605,2.0726177918400452
2020-11-01 16:49:21.594466,2.0928012612675926
2020-11-01 16:49:51.599158,2.082763205700369
2020-11-01 16:50:21.602224,2.0737450600175564
2020-11-01 16:50:51.605801,2.086091331011118
2020-11-01 16:51:21.609436,2.0827095262604955
2020-11-01 16:51:51.612672,2.0814748991456042
2020-11-01 16:52:21.615812,2.083407358981337
2020-11-01 16:52:51.618866,2.0748186487648215
2020-11-01 16:53:21.621991,2.0859302926882095
2020-11-01 16:53:51.625008,2.082977923460459
2020-11-01 16:54:21.629528,2.0764290318981735
2020-11-01 16:54:51.632808,2.087057560952313
2020-11-01 16:55:21.636165,2.0817969757834986
2020-11-01 16:55:51.640743,2.0766437496503065
2020-11-01 16:56:21.644743,2.0822800907412122
2020-11-01 16:56:51.649107,2.084427268347744
2020-11-01 16:57:21.653119,2.0740134572037032
2020-11-01 16:57:51.656462,2.083461038421509
2020-11-01 16:58:21.659732,2.0848030244316385
2020-11-01 16:58:51.663246,2.0808844253112317
2020-11-01 16:59:21.666556,2.0819580141025704
2020-11-01 16:59:51.670465,2.0829242440204863
2020-11-01 17:00:21.673788,2.0790593243811757
2020-11-01 17:00:51.677152,2.0810991430689323
2020-11-01 17:01:21.680879,2.0843199094670504
2020-11-01 17:01:51.684856,2.0790056449423475
2020-11-01 17:02:21.688363,2.074174495515619
2020-11-01 17:02:51.692228,2.0852861393978217
2020-11-01 17:03:21.696806,2.078737247748455
2020-11-01 17:03:51.700120,2.0769121468409693
2020-11-01 17:04:21.703486,2.0881848292233034
2020-11-01 17:04:51.708403,2.081850655223123
2020-11-01 17:05:21.712142,2.0748186487647717
2020-11-01 17:05:51.716709,2.0903856863454413
2020-11-01 17:06:21.719958,2.0779857356077427
2020-11-01 17:06:51.723538,2.0748723282023085
2020-11-01 17:07:21.728069,2.0881848292232537
2020-11-01 17:07:51.731227,2.0816896169041015
2020-11-01 17:08:21.734816,2.0782004533619127
2020-11-01 17:08:51.738913,2.0852861393978217
2020-11-01 17:09:21.742458,2.084051512264746
2020-11-01 17:09:51.745644,2.0785225299937387
2020-11-01 17:10:21.750349,2.0840515122647956
2020-11-01 17:10:51.755170,2.082763205700369
2020-11-01 17:11:21.759885,2.0778246972923515
2020-11-01 17:11:51.763363,2.084158871145588
2020-11-01 17:12:21.767167,2.0864134076575347
2020-11-01 17:12:51.770514,2.0783614916777013
2020-11-01 17:13:21.773686,2.0731545862093137
2020-11-01 17:13:51.777050,2.0919423901804066
2020-11-01 17:14:21.780092,2.0842125505861087
2020-11-01 17:14:51.784969,2.0778783767307822
2020-11-01 17:15:21.788839,2.0812601813875062
2020-11-01 17:15:51.792162,2.085447177720182
2020-11-01 17:16:21.795842,2.0797034776484566
2020-11-01 17:16:51.799829,2.0882385086648725
2020-11-01 17:17:21.803758,2.08861426475705
2020-11-01 17:17:51.806948,2.0799718748438907
2020-11-01 17:18:21.810347,2.085125101075611
2020-11-01 17:18:51.813956,2.0823337701810853
2020-11-01 17:19:21.818534,2.085554536601972
2020-11-01 17:19:51.822158,2.084856703872259
2020-11-01 17:20:21.825156,2.0782541328004926
2020-11-01 17:20:51.828886,2.0784151711163306
2020-11-01 17:21:21.832389,2.0880237908983985
2020-11-01 17:21:51.837290,2.0808844253112317
2020-11-01 17:22:21.840591,2.0858766132471906
2020-11-01 17:22:51.844156,2.090224648018438
2020-11-01 17:23:21.849028,2.081904334663047
2020-11-01 17:23:51.852894,2.091351916310161
2020-11-01 17:24:21.857810,2.084212550586009
2020-11-01 17:24:51.862433,2.0771268645939958
2020-11-01 17:25:21.865789,2.085178780516381
2020-11-01 17:25:51.870259,2.088936341408058
2020-11-01 17:26:21.873317,2.079918195404665
2020-11-01 17:26:51.876379,2.081099143068982
2020-11-01 17:27:21.881035,2.087164919834701
2020-11-01 17:27:51.884873,2.07889828606484
2020-11-01 17:28:21.888195,2.0815822580248535
2020-11-01 17:28:51.891889,2.0865207665397736
2020-11-01 17:29:21.895875,2.079327721575615
2020-11-01 17:29:51.899958,2.0787909271872334
2020-11-01 17:30:21.904940,2.0874869964831633
2020-11-01 17:30:51.908651,2.078629888871047
2020-11-01 17:31:21.912483,2.0890437002918945
2020-11-01 17:31:51.915582,2.0818506552230733
2020-11-01 17:32:21.919836,2.0791666832588818
2020-11-01 17:32:51.924702,2.0901709685760204
2020-11-01 17:33:21.928116,2.078737247748554
2020-11-01 17:33:51.931235,2.084534627228835
2020-11-01 17:34:21.935121,2.087540675924482
2020-11-01 17:34:51.938180,2.0787909271871836
2020-11-01 17:35:21.941794,2.0828168851403914
2020-11-01 17:35:51.945702,2.0890973797338623
2020-11-01 17:36:21.949356,2.07846885055501
2020-11-01 17:36:51.952804,2.0885605853152316
2020-11-01 17:37:21.956433,2.084964062753649
2020-11-01 17:37:51.959547,2.0784151711163807
2020-11-01 17:38:21.962645,2.082870564580464
2020-11-01 17:38:51.965855,2.08888266196619
2020-11-01 17:39:21.969006,2.0787372477485047
2020-11-01 17:39:51.972368,2.074174495515619
2020-11-01 17:40:21.975890,2.0904393657876095
2020-11-01 17:40:51.979111,2.0830316029004816
2020-11-01 17:41:21.982694,2.0755701608918264
2020-11-01 17:41:51.986373,2.0882921881065406
2020-11-01 17:42:21.990262,2.082977923460459
2020-11-01 17:42:51.994402,2.0757311992052805
2020-11-01 17:43:21.997764,2.080240272039623
2020-11-01 17:43:52.000799,2.0887753030825036
2020-11-01 17:44:22.004454,2.080240272039623
2020-11-01 17:44:52.008499,2.089902571365181
2020-11-01 17:45:22.011900,2.0825484879406275
2020-11-01 17:45:52.015762,2.0768047879647535
2020-11-01 17:46:22.019679,2.086467087098654
2020-11-01 17:46:52.022963,2.0848030244316385
2020-11-01 17:47:22.026486,2.0810454636296067
2020-11-01 17:47:52.030234,2.089848891922713
2020-11-01 17:48:22.034148,2.080669707553929
2020-11-01 17:48:52.037905,2.080454989796528
2020-11-01 17:49:22.041101,2.087648034807469
2020-11-01 17:49:52.044261,2.087433317041595
2020-11-01 17:50:22.048240,2.0797571570875832
2020-11-01 17:50:52.051286,2.0826558468204732
2020-11-01 17:51:22.055057,2.092318146280432
2020-11-01 17:51:52.058848,2.0845346272287855
2020-11-01 17:52:22.062858,2.078737247748554
2020-11-01 17:52:52.066262,2.0874869964831633
2020-11-01 17:53:22.070080,2.084910383312929
2020-11-01 17:53:52.073579,2.0793277215755657
2020-11-01 17:54:22.077500,2.081152822508407
2020-11-01 17:54:52.080863,2.08888266196619
2020-11-01 17:55:22.084794,2.081850655223223
2020-11-01 17:55:52.088537,2.076106955270222
